time_sec,gpu_milli,cpu_milli,memory_mib,num_gpu
12074400,38190,720368,2167442,59
12075000,35190,647060,1955474,56
12075600,34190,635060,1899648,55
12076200,35660,661168,2005120,57
12076800,36660,676368,2086016,58
12077400,38090,695576,2151755,59
12078000,39560,721684,2257227,61
12078600,40210,729202,2287523,62
12079200,39170,686540,2053867,61
12079800,37520,660432,1948395,59
12080400,41480,698536,2094403,63
12081000,39390,677224,2020739,60
12081600,38900,674464,2019235,60
12082200,35900,631864,1844131,57
12082800,37060,649772,1914123,59
12083400,39680,667984,1972427,62
12084000,37840,650776,1899059,61
12084600,37840,650776,1899059,61
12085200,37520,638776,1853283,59
12085800,36520,630576,1819491,58
12086400,37520,638986,1919419,59
12087000,36520,629176,1877859,58
12087600,35900,626872,1891235,57
12088200,36710,630024,1896835,58
12088800,37710,642608,1949880,59
12089400,36240,621818,1862619,57
12090000,38710,651008,1989816,60
12090600,36040,671408,2109984,58
12091200,37570,654008,2055703,59
12091800,36040,507508,1447244,51
12092400,34730,492208,1382833,50
12093000,34730,504708,1440177,50
12093600,35570,512008,1474071,50
12094200,34760,538056,1516864,49
12094800,33950,559904,1625952,48
12095400,33950,531404,1552983,48
12096000,34420,542304,1592716,49
12096600,33420,638004,1936780,48
12097200,36650,680112,2082086,52
12097800,36420,702612,1993100,51
12098400,38460,638664,1979041,54
12099000,36230,554556,1613676,51
12099600,37420,573020,1713751,52
12100200,38600,556420,1638999,53
12100800,34930,518028,1446487,49
12101400,38680,555284,1585041,54
12102000,36860,566796,1636407,52
12102600,37720,578592,1696683,54
12103200,35230,548084,1566533,52
12103800,33610,516876,1439761,48
12104400,34740,528028,1475878,50
12105000,38480,538172,1483296,55
12105600,36870,553288,1571691,53
12106200,35230,539844,1524311,50
12106800,44280,612104,1798071,60
12107400,42840,603740,1781990,59
12108000,40410,597984,1760891,56
12108600,40710,588380,1709729,56
12109200,41870,590924,1717377,57
12109800,42560,602980,1777516,57
12110400,37590,541264,1505335,51
12111000,40590,575772,1650743,54
12111600,37950,555830,1565511,51
12112200,36950,568830,1663815,50
12112800,36950,579138,1688391,50
12113400,34950,543430,1534791,48
12114000,34950,519712,1486063,49
12114600,34950,511512,1460463,49
12115200,35600,523420,1507567,50
12115800,35420,519512,1490980,50
12116400,34950,509322,1477447,49
12117000,37420,541332,1607892,52
12117600,37890,547842,1630817,53
12118200,38420,557652,1672377,53
12118800,34950,515832,1500372,49
12119400,32950,494022,1434236,47
12120000,34950,516622,1532540,49
12120600,33950,529322,1502023,48
12121200,35760,511774,1507623,50
12121800,36230,512474,1513564,51
12122400,32760,475364,1359567,47
12123000,31950,496212,1415001,46
12123600,31950,496212,1415001,46
12124200,31950,496212,1415001,46
12124800,31950,496212,1415001,46
12125400,32420,508120,1462105,47
12126000,31300,484304,1367897,45
12126600,33740,529412,1543721,49
12127200,33090,517504,1496617,48
12127800,34090,533904,1558057,49
12128400,35090,558104,1651241,50
12129000,33090,509704,1464873,48
12129600,29620,463304,1241844,43
12130200,29620,463304,1241844,43
12130800,28620,457304,1209076,42
12131400,29090,469212,1256180,43
12132000,32770,502642,1374919,46
12132600,32300,490734,1327815,45
12133200,32300,490734,1327815,45
12133800,31300,478734,1303239,44
12134400,32770,494642,1381593,46
12135000,33770,510642,1414361,47
12135600,32770,501212,1322449,46
12136200,34460,537120,1384281,49
12136800,34920,549120,1402713,50
12137400,34920,565320,1479513,50
12138000,34920,565320,1479513,50
12138600,34920,565320,1479513,50
12139200,33920,541120,1386329,49
12139800,34920,549320,1420121,50
12140400,36380,579520,1536857,52
12141000,35380,563520,1504089,51
12141600,33380,531120,1377113,49
12142200,32700,527120,1391245,50
12142800,34340,559320,1514945,53
12143400,34880,565320,1506753,53
12144000,33880,565520,1569217,52
12144600,32560,565320,1494669,49
12145200,32560,533320,1445517,49
12145800,33560,589520,1601201,50
12146400,31920,557320,1477501,47
12147000,30920,533120,1384317,46
12147600,31920,548320,1465213,47
12148200,31450,536412,1418109,46
12148800,27360,491000,1254333,41
12149400,27360,491000,1254333,41
12150000,27360,459000,1191833,41
12150600,27360,459000,1191833,41
12151200,29360,486700,1366937,43
12151800,32360,572500,1729239,46
12152400,30360,546800,1615575,44
12153000,28360,522200,1455831,42
12153600,30080,557216,1615677,44
12154200,35620,601816,1835837,49
12154800,38680,610900,1888568,51
12155400,35740,598124,1814637,50
12156000,32210,564832,1665133,47
12156600,32210,564832,1665133,47
12157200,31740,552924,1618029,46
12157800,32150,585200,1763437,52
12158400,32620,599430,1788586,53
12159000,29490,557152,1608472,49
12159600,32490,591752,1731352,52
12160200,31300,572304,1638648,51
12160800,32300,582114,1680208,52
12161400,35890,665120,1927213,57
12162000,36240,650522,1864325,57
12162600,34770,616304,1718317,55
12163200,30960,589652,1720909,51
12163800,32430,611370,1809573,53
12164400,34730,644996,1945341,56
12165000,34610,633970,1907877,55
12165600,33490,614062,1830256,53
12166200,32960,603660,1778456,53
12166800,33260,616876,1798936,54
12167400,31960,593060,1704728,52
12168000,31960,637060,1826090,52
12168600,34770,654812,1898744,55
12169200,33960,579660,1691407,54
12169800,36490,595572,1761215,56
12170400,32490,548652,1563407,52
12171000,29680,526000,1474863,49
12171600,32680,559900,1622319,52
12172200,33680,633700,1958191,53
12172800,34680,632500,1949999,54
12173400,33680,602000,1773871,53
12174000,32960,629060,1906447,53
12174600,33140,616560,1849103,53
12175200,35390,598168,1771279,56
12175800,31680,548600,1573167,51
12176400,34680,583200,1696047,54
12177000,35680,598600,1786159,55
12177600,36680,614000,1876271,56
12178200,36330,620548,1834145,56
12178800,34680,577020,1697247,54
12179400,36330,598738,1785911,56
12180000,33140,554870,1593703,53
12180600,32950,548212,1557743,53
12181200,36570,572816,1648095,57
12181800,36760,581664,1667071,57
12182400,34950,578512,1661471,55
12183000,33300,555304,1565215,53
12183600,34300,558924,1599183,54
12184200,32300,539304,1516063,52
12184800,33300,558012,1580575,53
12185400,34770,584720,1675604,55
12186000,35360,603728,1779028,57
12186600,34770,590620,1718815,55
12187200,34890,606236,1779231,56
12187800,33890,575028,1657375,55
12188400,33950,566412,1644063,54
12189000,33600,575620,1667615,54
12189600,33760,591864,1740799,54
12190200,33950,562512,1612319,54
12190800,35600,585720,1708575,56
12191400,33950,626512,1710623,54
12192000,34420,570512,1642836,55
12192600,33420,559212,1593684,54
12193200,33420,591212,1642836,54
12193800,33240,559212,1593684,54
12194400,36000,589120,1726107,58
12195000,37120,609028,1803728,60
12195600,37540,603490,1798083,59
12196200,36890,591582,1750979,58
12196800,35890,587582,1719729,57
12197400,35490,581582,1667911,55
12198000,36490,591392,1709471,56
12198600,35490,581582,1667911,55
12199200,36960,601582,1713788,57
12199800,37430,609582,1744305,58
12200400,39420,737392,2509012,67
12201000,37950,719582,2436935,65
12201600,37950,713392,2445727,65
12202200,37490,715392,2459860,64
12202800,39490,729202,2525996,66
12203400,38490,719392,2484436,65
12204000,39490,729202,2525996,66
12204600,41300,630364,1869668,61
12205200,38240,607124,1764462,59
12205800,39430,634572,1886041,60
12206400,36490,611852,1785919,56
12207000,37300,615004,1791519,57
12207600,36490,617662,1802903,56
12208200,35490,606362,1753751,55
12208800,38430,627592,1846281,59
12209400,36490,616172,1795311,56
12210000,35490,593462,1709719,55
12210600,36490,601782,1743687,56
12211200,35490,577582,1650503,55
12211800,36960,602480,1811695,57
12212400,34280,579460,1681268,55
12213000,36620,606304,1784868,57
12213600,33620,568704,1633316,54
12214200,33620,568704,1633316,54
12214800,34080,574704,1639460,55
12215400,34550,586612,1686564,56
12216000,35170,602428,1750255,57
12216600,34240,584520,1697007,55
12217200,34710,596428,1744111,56
12217800,35180,608336,1791215,57
12218400,35710,610628,1802479,57
12219000,34240,584520,1697007,55
12219600,33240,570320,1638639,54
12220200,33120,562412,1614423,54
12220800,32650,550504,1567319,53
12221400,32300,546504,1544431,52
12222000,33300,570704,1637615,53
12222600,33300,570704,1637615,53
12223200,33530,574704,1660503,54
12223800,33530,574704,1660503,54
12224400,34530,598904,1753687,55
12225000,35530,621104,1827680,56
12225600,33530,574704,1660503,54
12226200,32530,560504,1602135,53
12226800,32850,564504,1625023,54
12227400,31620,544304,1517143,52
12228000,33620,560504,1591895,54
12228600,35940,582504,1655180,57
12229200,34940,580504,1638796,56
12229800,34940,580504,1638796,56
12230400,35940,592504,1663372,57
12231000,34940,590504,1655180,56
12231600,34940,582504,1646988,56
12232200,35940,596704,1705356,57
12232800,34940,582504,1646988,56
12233400,34940,582504,1646988,56
12234000,35940,590704,1680780,57
12234600,35940,590704,1680780,57
12235200,34940,582504,1646988,56
12235800,34940,532704,1443212,49
12236400,34940,522504,1409420,49
12237000,35260,526504,1432308,50
12237600,35260,526504,1432308,50
12238200,35260,550504,1523859,50
12238800,35260,550504,1523859,50
12239400,36940,594504,1599275,51
12240000,36940,626504,1648427,51
12240600,38750,642656,1765643,53
12241200,38940,592404,1673003,53
12241800,36130,566652,1569099,50
12242400,34130,547352,1503563,48
12243000,34810,553552,1531414,48
12243600,32810,527352,1457686,46
12244200,31810,513152,1399318,45
12244800,34090,538504,1493803,48
12245400,34090,538504,1493803,48
12246000,31490,509152,1376430,44
12246600,31140,509060,1398958,44
12247200,31600,512120,1427086,45
12247800,31790,523168,1479854,45
12248400,33070,538228,1532558,47
12249000,34760,540164,1542254,48
12249600,37420,591520,1758862,51
12250200,35550,589584,1749166,50
12250800,38710,599016,1774776,53
12251400,41520,632868,1908906,56
12252000,42050,630160,1867946,56
12252600,36430,570656,1628888,50
12253200,35900,568364,1617624,50
12253800,34900,563564,1649368,49
12254400,35620,576904,1713400,49
12255000,32620,539904,1558776,46
12255600,36030,591730,1783429,51
12256200,39620,608964,1866504,53
12256800,38620,597564,1788680,52
12257400,37620,585564,1772296,51
12258000,41430,628416,1943784,55
12258600,34620,561014,1649488,48
12259200,34620,520234,1493804,48
12259800,34620,521724,1501396,48
12260400,34620,524704,1516580,48
12261000,30430,467456,1244676,44
12261600,40430,581156,1703428,54
12262200,36430,567956,1555972,50
12262800,30430,499456,1293828,44
12263400,30430,467456,1244676,44
12264000,30430,467456,1244676,44
12264600,31080,479364,1291780,45
12265200,31080,479364,1291780,45
12265800,30900,475456,1275193,45
12266400,32430,487056,1356292,46
12267000,30430,467456,1244676,44
12267600,30430,467456,1244676,44
12268200,33320,526996,1480196,49
12268800,32820,518996,1449679,48
12269400,31050,483272,1308367,45
12270000,31050,483272,1308367,45
12270600,32050,494572,1357519,46
12271200,32050,485272,1324751,46
12271800,33520,508480,1421007,48
12272400,33520,508480,1421007,48
12273000,33460,520996,1466063,49
12273600,34520,519780,1470159,49
12274200,36520,542380,1568463,51
12274800,37520,553780,1646287,52
12275400,37640,566296,1691343,53
12276000,32990,509088,1418959,48
12276600,32520,497180,1371855,47
12277200,32520,497180,1371855,47
12277800,32520,497180,1371855,47
12278400,30580,471364,1261263,44
12279000,33110,493356,1361615,46
12279600,34110,504656,1410767,47
12280200,33580,501356,1392132,47
12280800,32110,482056,1312463,45
12281400,30110,459456,1214159,43
12282000,31110,471456,1229519,44
12282600,31110,471456,1229519,44
12283200,31110,471456,1229519,44
12283800,36110,529656,1404623,49
12284400,36110,526256,1372879,49
12285000,36580,534256,1403396,50
12285600,35110,514856,1324751,48
12286200,34110,503456,1276623,47
12286800,34110,535456,1325775,47
12287400,36110,647856,1610447,49
12288000,36110,619856,1561295,49
12288600,35110,531656,1369807,48
12289200,35110,518856,1354447,48
12289800,35110,531656,1369807,48
12290400,35110,531656,1369807,48
12291000,36110,555856,1462991,49
12291600,36110,555856,1462991,49
12292200,34110,519656,1353423,47
12292800,33580,519564,1385167,47
12293400,33110,507656,1338063,46
12294000,33110,507656,1338063,46
12294600,33570,515656,1399097,48
12295200,33110,507656,1338063,46
12295800,32110,491456,1275396,45
12296400,33110,502856,1353220,46
12297000,34110,527056,1446404,47
12297600,34110,531856,1431247,47
12298200,33110,507656,1338063,46
12298800,33430,523656,1384205,47
12299400,31430,484456,1245396,45
12300000,31430,484456,1245396,45
12300600,31890,490456,1251540,46
12301200,32890,501856,1329364,47
12301800,32120,493856,1336892,47
12302400,32660,512056,1423932,47
12303000,32340,504056,1393415,46
12303600,30340,468456,1222407,44
12304200,29340,456456,1207047,43
12304800,29340,456456,1207047,43
12305400,29340,456456,1207047,43
12306000,29650,465304,1277740,45
12306600,30810,493504,1386182,47
12307200,30330,489504,1363294,46
12307800,30330,489504,1363294,46
12308400,30170,485504,1348036,45
12309000,29170,461304,1254852,44
12309600,29170,461304,1254852,44
12310200,29170,525304,1353156,44
12310800,30170,485504,1348036,45
12311400,30170,485504,1348036,45
12312000,30170,485504,1348036,45
12312600,29170,461304,1254852,44
12313200,29630,467304,1278404,45
12313800,29630,467304,1278404,45
12314400,29630,467304,1278404,45
12315000,29400,463304,1255516,44
12315600,29080,459304,1224999,43
12316200,28620,453304,1201447,42
12316800,28620,453304,1201447,42
12317400,28620,453304,1201447,42
12318000,28620,453304,1201447,42
12318600,28620,453304,1201447,42
12319200,28620,485304,1263947,42
12319800,29620,501304,1296715,43
12320400,29940,473304,1257103,44
12321000,29940,473304,1257103,44
12321600,29940,473304,1257103,44
12322200,29940,473304,1257103,44
12322800,29940,473304,1257103,44
12323400,29940,473304,1257103,44
12324000,29940,473304,1257103,44
12324600,29940,521304,1440205,44
12325200,29940,521304,1440205,44
12325800,29940,521304,1440205,44
12326400,29940,521304,1440205,44
12327000,29940,521304,1440205,44
12327600,29940,521304,1440205,44
12328200,29940,521304,1440205,44
12328800,29940,521304,1440205,44
12329400,29940,521304,1440205,44
12330000,30620,537304,1464951,44
12330600,30620,529304,1433701,44
12331200,30620,529304,1433701,44
12331800,29620,517304,1417317,43
12332400,29620,517304,1417317,43
12333000,29620,517304,1417317,43
12333600,30620,528704,1465445,44
12334200,30620,528704,1465445,44
12334800,31620,564704,1545847,45
12335400,30620,521304,1448567,44
12336000,34940,571204,1651116,49
12336600,35130,579352,1694668,49
12337200,31130,526152,1467543,45
12337800,31810,542152,1528576,48
12338400,33270,512152,1406711,50
12339000,32270,508152,1375461,49
12339600,32270,508152,1375461,49
12340200,34280,532752,1498138,51
12340800,32350,501452,1372694,47
12341400,31350,490152,1323542,46
12342000,32760,525876,1464854,49
12342600,32290,513968,1417750,48
12343200,31820,502060,1370646,47
12343800,30350,486152,1298966,45
12344400,31350,502152,1331734,46
12345000,32350,513452,1380886,47
12345600,31130,498152,1316476,45
12346200,31130,498152,1316476,45
12346800,35810,550852,1537300,49
12347400,36810,562952,1552660,50
12348000,34810,540352,1454356,48
12348600,30810,490152,1277204,44
12349200,30490,486152,1246687,43
12349800,31490,497452,1295839,44
12350400,31490,490152,1277937,44
12351000,31950,496152,1290225,45
12351600,30950,484152,1273841,44
12352200,31490,489452,1310705,44
12352800,30490,478152,1261553,43
12353400,30490,478152,1261553,43
12354000,32960,509452,1365798,46
12354600,33900,525452,1426832,48
12355200,33900,525452,1426832,48
12355800,31960,498152,1316646,45
12356400,33490,512752,1384433,46
12357000,32490,549952,1435633,45
12357600,36960,598252,1648422,50
12358200,35490,569652,1588703,48
12358800,32490,529952,1422815,45
12359400,32490,529952,1422815,45
12360000,34490,558352,1539551,47
12360600,32490,529952,1422815,45
12361200,32490,529952,1422815,45
12361800,32490,529952,1422815,45
12362400,32960,526460,1418719,46
12363000,32960,526460,1418719,46
12363600,32490,514552,1371615,45
12364200,32490,514552,1371615,45
12364800,31490,500352,1313247,44
12365400,33080,536076,1454559,47
12366000,35700,550780,1505695,50
12366600,33900,532752,1444734,48
